temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.4883007412245854,0.9787174028763781,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.602501655744469,1.11984520090747,0.49004104515695396,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.602501655744469,1.018564281666352,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.602501655744469,1.018564281666352,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.990933255141036,0.9951623692680931,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.990933255141036,0.9951623692680931,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.990933255141036,0.9951623692680931,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.990933255141036,0.9951623692680931,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.990933255141036,0.9951623692680931,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.7331824741348605,0.932943275536168,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.7331824741348605,0.932943275536168,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.7331824741348605,0.932943275536168,0.7094366448166476,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
14.746110633380722,38.4528468164479,-7.7331824741348605,0.9126185569977103,0.7031488777897261,0.36551505052525957,-35.39357283281325,0.6025081178546885,Carcharias taurus (modern)
