temperature,salinity,d18Ofw,d18Oenv,sigma_env,B0,B1,sigma_reg,taxon
21.27291086269599,38.060056679505806,-9.23120594520077,0.8708642382377612,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,41.13323930210427,-10.56001345509782,0.840486880089431,1.086773714294781,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,41.13323930210427,-10.56001345509782,0.94908583552232,4.409561205055678,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
21.27291086269599,41.13323930210427,-13.99105828016279,1.4686420705849361,4.449604978512941,0.09110162718236059,-34.63863011963292,0.8105896099340436,Striatolamia
26.174883539171265,41.13323930210427,-10.701038037393308,2.0889578023643978,4.237519702138144,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
26.174883539171265,41.13323930210427,-10.701038037393308,1.8859190163271577,2.492125121225452,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
26.174883539171265,41.13323930210427,-10.288872658174501,1.8703716710676535,2.492125121225452,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
26.174883539171265,41.13323930210427,-10.288872658174501,1.8703716710676535,2.492125121225452,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
26.174883539171265,41.13323930210427,-10.288872658174501,2.0818037987057014,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-10.288872658174501,2.252418886615395,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-10.288872658174501,2.252418886615395,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-10.288872658174501,2.252418886615395,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-10.288872658174501,2.252418886615395,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-10.288872658174501,2.252418886615395,1.5214881622911562,0.09661772651915818,-34.72577817876529,0.7743518822301415,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,2.056191587965632,1.5214881622911562,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
30.73698256195563,41.13323930210427,-9.729464869532729,1.9131106070933885,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.3075039933524979,-35.030126967782,0.7250025653338621,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
27.16017721109558,41.13323930210427,-9.28309299983493,1.4183649673514243,1.0374709441576409,0.21149641597048685,-35.19131946629882,0.7462249836808396,Striatolamia
